IFCENAGO	0	1	d9089341a9628fa4de595383599e43b42424cae1c8acff297721cb4626a9a511
IFCENF11	8	1	06f8c4976bd0dc20e05d016e51cf20f110970a672e846c6fa7f04b1accaf6b24
IFCENFH3	8	1	89c3ce1189b27243fd3987045934d23b2f2c9f385a7dc026578c781aac3c24ae
IFCENFM3	8	1	1e15865b486e063caa77ea67dbd6ff23761b763a8687ab8d6b36b8f43d30777b
IFCENFP1	8	1	7d73eb2f325677975db521c11955704bca2b31eaf57edda61813436c83936ddf
IFCENFP2	8	1	67379be0dad6ac502bcb5e0b71991fcabaf9f5e76911fbd08a5c6fe4f0d72074
IFCEOAK1	8	1	9fc022037c5eb6a36318ee4fa90e109e1934a4670d602a24f1a6d51bc19d2dc2
IFCEOAK2	8	1	49f6c8299bfc0374761900300c3921c58be2e1e0550f00c568a11a6d2c56f3eb
IFCEOAK3	8	1	bf52f3ffa6397c69fc0272d5e680b6bd65a6049783a2dafd8ac75be6cc1652f6
IFCEOAK4	8	1	3149fb89e1ab76fd4e5ca90a96517923c6e48f9b118e7ec6766ca9303ca943a2
IFCEOAK5	8	1	b0433a74964312d0948bd1f3fb1e72cb52f1fc78a6f4b8c3191e4d623aa19720
IFCEREP1	0	1	e1d3663461029eb82ffa953424ba6de1c48e804e91b31515d4de2c5a9c139dbf
IFCERFMT	0	1	2351d2045ffbd9222889d71c2a59cc12107a52fb75dd77ac733d611f6384a782
IFCESOFT	0	1	b9a8d17d76cdcc837ab6ec4cd6f674f8a9e9da1b0eee1af494d0f6f681345c61
IFCESUMS	0	1	f9d3916be01459f2a7a1e58d5e151a78ab0178ecf14b58560528193d87fde9e5
IFCET002	0	1	06dcbca762ed78329204fc7e387c8474c1c43d8edcc27b1f04e31e4bbafe381e
IFCET003	8	1	84794a7fcd2348b27bf465d6a5f11c2aff94b73edb439d990970458e594de66a
IFCET004	0	1	a98f7ead6d15971c97c1675269491c5f42444218f4bbcad76147ffcaccceca4a
IFCET005	0	1	c031a59844fa303437d74e5b553ab9adf8f1b0f37af3a3b4a6b52818e34df224
IFCET006	0	1	20922bea2ae43af3a949f0f5e1b1e2ba7352493f0b89d542543dfb8f985a3f4b
IFCET008	8	1	76d6b7a811c7104dc05960222dc5f82dfb0d33a1077c8bdb4ef33be79a1c5fab
IFCET00B	0	1	fce881eddf0c1c33580125ef915e642e9fb95dfedb74b7532b1c026941ac8926
IFCET00C	8	1	bd33b2eb0e616aac5097e81dd0b35c9841e5ba9d861369bf09c86ec1627dc64b
IFCET00D	8	1	67570475b0f6a481aa79c0197d05faae6728fae8b4265e7a44d0509d9ee17a12
IFCET040	8	1	fda0d34f9a77b7bca539a622a46723d4ca94859bab06f2197840719f68ab4ccd
IFCETRN0	8	1	e1a12a5cff3a29dfc26900698de63c226056697f2785ab4e5b06efe50599e1bb
IFCETRN1	0	1	e1c80d0ebb21d0fb361eae7cdf3ced41461b901ae07af53e342b9dc5ea4e0ab0
IFCETRN2	0	1	1e03ae4366c869373c03f9676c4ec7605d2197e08e37efb57b0ecae655514f13
IFCETRN3	8	1	347789295a053a8ddb3954fb8bb426a38457abd4f35940b6eaf2df701194bdb4
IFCETRN4	0	1	d32b6519a2b08ad7682d4da2a414ada8ec6601d010dd7a08e5eeb63679c1b7f1
IFCETRN5	8	1	7e3fbbadd1f6cf38c2fb9a7ad0de088177f52bfa5b0721690a26727728461193
IFCETRN6	8	1	ba6910293d6615d69161f53f916be84173ed2fc2d8b555740324896ea9aeab0a
IFCETRN7	8	1	453e0d238c06f2d520e1e1130396932f191b545ef411017322328b540cf03146
IFCETRN8	0	1	c680d92fe03109256584d323161d47259e2fcf20b32809361bfbc0f8022b5cad
IFCETUL1	0	1	4dfe0363238374f096a792398d67aee700b6777ef88b763d344f68b35a4bcaf8
IFCEUKNO	0	1	9a421c54884aff429e832cfb0bbbab071bac6ca46cb24738ae9a8bb27ecda532
IFCEVENT	0	1	883cc74772284d77e868c38baca58e6681d6b3c7b479a1aac9095bf903f365b7
IFCEWHT1	0	1	eeeb0ad5728004c4e412f9481bd52d053266f702d7b851230d4f564d7e9bebeb
IFCEWIN1	0	1	bb29bcc969f55559474fee5cfe9e0ae526676e818530828917987a75f9c4dff2
IFCEWIN2	8	1	3651e749cebb19a6d3f4377cd7e33fc5856fec6e26d8ea6842c5182de1e5a8aa
IFCEWOD1	8	1	b892445bc276ce0047403ffdb06e6d56407de443c81c9a194ce0248544e247bd
IFCEXXX0	0	1	3474711a4699bdfad1ff2573b44a86e793e3a15230cca6e6318e5d6620abda6e
IFCEXXX1	0	1	db3635ae9da0dc98baaee3e70d8a108a095f8cc6fcc8b4537bcecb60fb2a23c1
IFCEXXX2	0	1	90718419cc412a3b88f7e628dccaec42534d75d0124733151c5508ed1b628a86
IFCEXXX3	0	1	aef03041f05a8813c86a9f7e0642d2c5dd94b7992d109205b1c849c5722961d0
IFCEXXX4	0	1	f7908faf959db4965a675eccc4c4dff7c4ea2aac3cf9397a2349f05f1a5e3114
IFCEXXX5	0	1	53ec459a5e0de731c7e18ca354f2f62d3743834c90b44a30a35a1401d81d87e0
IFCEXXX6	0	1	0ed1e92acd696e5f84f9eb8d2e5e434e4779af4b489a827fc6160882bbc3379b
IFCEXXX7	0	1	c4ca327b96b2009c769078f1dc1db4d18cf918a1cbdd7b276a1c26441066a987
IFCEXXX8	0	1	e8b5350867cef9354232bfa37478bd869321420361d3564d00b0b8f3e3794109
IFCEXXX9	0	1	d45aa137d91fc34eed7e85b4fe270153a897162bcb1f1259bb8d74c81a9fa92f
IFCEXXXA	0	1	7c5abc8525f587094c20b52527c1d3e48162263a2ea28ebe7faabea7faf823e8
IFCEXXXB	0	1	53959bc0c049870107c602da60969c9e7693c162d60c629b5c100f6278a41244
IFCEXXXC	8	1	ac2e659cf42b8aeb046544b6a92486c84a8b0858a6e828b621a32368f6ebcfc9
IFCEXXXD	0	1	aa479fe6b6b407d4eca153d4f59561dc0ab68a7782d833983127fca5a911fa97
IFCEXXXE	0	1	1c9938e1d90a3fe43f17dd8c7bfefd37648aa38797aabced2c3d1a2567dfe642
IFCEXXXF	8	1	1e99fd52b6d9b932957ead1d3b745811efbe30ebf2311987b5e45b40327d4305
IFCEXXXG	8	1	43debe4251e49f1286f142c497569a87e1c246f6c323342b77a6a23e6e8a2308
IFCEXXXH	2	0	-
IFCEXXXX	0	1	32adb3f5957b7e91396a8c68ac1d093cf6f3dc9c85ace05a786d59a7a2793c0d
IFCFILT1	8	1	6d1cae71a1ad2f3245d1786bea30b1a40f7c780e508438ae894b8b3e32bebc77
IFCFILT2	0	1	e46dd417dea804cb98e0a673aa7cc2b9d1d3981ffa301b0b86af9e7744e89c4d
IFCFILT3	0	1	53470f028f86c7ffdded2175bda5c7782d6986787c699ac318e0cff59ac0f188
IFCFILT4	0	1	1080512dc62a22b673f5397ad9413be96d0e250c18b73e7dd40bf27c37239156
IFCFMTIO	0	1	4c1e2befbf13003954a109b01552757795b2060a5aee82192ae1aacd1dbd821d
IFCFRAMC	0	1	ae7ca7da7b0b6b992c708cc40381a602dbf220460c86deb3b416ccc8de5a9fb6
IFCFRAME	0	1	f8a2759e52702a49866967557960e2176880effbf9baa4556138a4707399bfe6
IFCFRAMM	0	1	572df39811d2df9235e7f2cf6f8fd6b73705f0c8fd9081039005132dfe10da97
IFCFRAMS	0	1	6339ec377086952793e80a56302e1b67ea99e478d5cf77f3b2ffd66237b0fac6
IFCIOHND	8	1	99127b7566ed64b3df78801ff7c4140567575388abbb415c224abbbf1e6dd321
IFCMSG01	0	1	3427b1c6b67955bb67ccb7dfa896d934d957e0837dd7957d6ce9fb10ac6b70e5
IFCNFPDR	0	1	556ca7dc6e7dbf2acd4dc1abed4a1925701081407ffc98a3ec1768c4201afbaa
IFCOFFLD	0	1	c1225488f33f0fd252eb64ab5ee6dc0fc61b680a533f4b79ed4b595fa1cbd4ba
IFCPARM1	0	1	20da84696b9e97370919383b12660cd06ffa535b7b564a702e1be23ea97bbd9a
IFCPARM2	0	1	42184d3bdeef792d32eea3076dcab89973ab07d2062175c2323b4beb676700ea
IFCRDESM	0	1	5f11b8f530061bb3e743358bfb5bdad900a64ab1bc85ca633a71bdaf50194c6b
IFCRFLO1	0	1	3c449a45aed0d9720be801b7e248a47fdf07d45d5d8f7a88d8879366e50c6e2c
IFCS0115	8	1	7f33d9eb7a76cb534b758521ac468107069b96e47358e22b99ef1ce8276f49a0
IFCS0135	0	1	7b6ce2d2d5b016b03434ea9090169e48cf032ccfcc7ed04489cb6e8016416206
IFCS0145	0	1	ccf992e3aec16884366ff7e560ea52d8e6f727080ba3ddf859fb1752b3a1127c
IFCS0155	0	1	428b826b1a6b5ce29f371f1635d26d125e6653830eec6cba0c43da85230e23f0
IFCS0165	0	1	c94cdfbee58862dd85f0bef2e36b8a031f02ab530fbff4219cb87e43337dc9cf
IFCS1017	8	1	ae3db12410588bf20e8bb9287d0176e84ca937bb6eddcfa4f31ba77839188aa1
IFCS1018	8	1	e350fda195d5132f5f4d71139b9ea7c9a7b4adc515e37b5ff3c6c7abdd569baf
IFCS2860	0	1	134fce3b20ccfcb3b118dc7fc5198fd36006602572a651b3695715c8ee5bfb9f
IFCS2870	0	1	fef5638d10ac57d25a856777e1e1ade0126008a8d1a2347a96d6423bd8ed5b91
IFCS2880	0	1	a1183f2a62dd07708c26aec49d9ad7aca83dd47785d1abdd5e8f71d81cd6a1eb
IFCS3031	0	1	6e585ed20d529ca67015a02beea5ca2a134e99fa3fa3488730a824074ecd837a
IFCS3032	0	1	84ba19a49b80dc7a5d8c1bb2af5f38a186c56307b8ec2787640123401da43c88
IFCS3033	0	1	bd47ca45c88ef2101e0c2c07c21b9e468fa6edf6033e769403996bf164995500
IFCS33XX	8	1	d323a8b6deeded5bc3bd7a1692323cec126d1eab06a40eee221dc2e62e06513d
IFCS5424	8	1	4dc29ad57621246838f8c42bd73862178db585d0c8ffd280fbb8c15a3e612c54
IFCSAEXX	0	1	069bcdd7e7ab63840abee204d570b6b39dee861f38c452eb64f8440774281b84
IFCSAXXX	0	1	ae01ed735a186b3b8ae43716c6758807053ce78d89abe278c513c076bcb65bac
IFCSCHAR	0	1	ba3dffde695897f77ca2a497c341398e79f2d00f6c0d8a64b6fc85f0f0544f61
IFCSCRND	0	1	ed3b0e468b33c90f729130fbcae63b306993374b42c0a3e3ec763965b1b51631
IFCSCRXX	0	1	ee846b225fe28e428eaf3cb2d905ba4bad8863ab1e3c4493823d44d130d4ac86
IFCSDASD	0	1	eff1b1161725687cc6988af02c6f4041534447786ed2978878c88dd321c1aa2e
IFCSDICH	0	1	34e259a6e7652eec1d04d3f307031c71cab20482dad3ca30368849013ac424ff
IFCSGUS1	2	0	-
IFCSHARE	0	1	22c977d175017027bc7661d4f43b1c73f210abf3297e63e01c2719b566deff14
IFCSI115	8	1	e9bd294004be9b9a159f4d0a4d3f1fb52342ebad5a2129f39c8bdd839946512b
IFCSI145	0	1	d77b0e08c980dd9fb6c4e770b33e4aea76c1784f048fe0b534a510e985747a35
IFCSI155	0	1	96e90e6cbb66d664969433b2cdf1271be746dd169fc926dc6e63c2756d2d5507
IFCSIPL0	0	1	bda6c6b48ba5e4d148beae9c0f42eba6319d8828c2b7911b448a8bdaf508d605
IFCSNAGO	0	1	69d8eaf33c2961ee276043b66c3b5eb6476f2409b577476e8495b7cda20f5c57
IFCSSOFT	8	1	3daa9e4e1ae083c74b6c3ba3117ea456605931cbc43fa6f49bd63ab2f22bc784
IFCST003	0	1	29657fc23eec174182406a94f75973af5cbacc41eb9c5c378f983844df00b678
IFCST005	0	1	19ed9ded5898b68921b58266fa07457160a7c09752251c4e60eacd63395118e1
IFCST006	0	1	2d92cfd8ac5b78b8fae665fe51f1dfcb1d649bb89bad96d3f9d9731a15649bd8
IFCST008	0	1	9c2b95eccebf04900371e3bbfd34ed737f5c3666f17dd5138d97bbb085a93321
IFCST00B	0	1	a5b791ba9a4466c2fc7c58b417279dbdf64ea6575eb63fcf9fc68ea459d03c95
IFCSUKNO	0	1	d0b0863a7ee63993e04c9ada40810f040e5560d39dee1e4bcecc6e8e76fada52
IFCSXXX0	0	1	bbe0951d3a85b379ff5e506672224c493d2912731d3d672c62e9cf48a6b9441c
IFCSXXX1	0	1	e77d7feddd4174893dcf121c67714b848cb5685ba6b00ca993cf0775aca7265e
IFCSXXX2	0	1	c52c54ae51f948d51e8364de02bce130ea3e1d1d58c0dc51e1d179b7f635cbf0
IFCSXXX3	0	1	b03de5cdab615f2c0d3f805b94f622c5d9fed7cfa4d8ecea6e600ef5d7cc9d0c
IFCSXXX4	0	1	988f05e1b0070ce17947022e845726996f179d78a19bf101824091a6b7371747
IFCSXXX5	0	1	675c0973aa4166c7e264263f3ec6627fd00dd184b80b132b5e464983f345936f
IFCSXXX6	0	1	3f12f72d6cb310bd6ff3727880fa1c20f8419a09b6ba3989776efd1fad247aab
IFCSXXX7	0	1	04f2bd7d6e33f4a096ffad03b66ad5edd0db2cb992142ffdccd65c6510556945
IFCSXXX8	0	1	65b56488b69713544015df999552dea8e6106af8021d2f3ebf411a6ebdab01e6
IFCSXXX9	0	1	b3f894546a900f83e28ec7b053ed5e48ede4f02ffc998fee4ebc3e203fe0d053
IFCSXXXA	0	1	9a38196e51c9cb5d279a9a1a2c5e260b647f344306dd5049b4237f8a2a225e86
IFCSXXXB	8	1	4854aee606de7527f04f7393c5575814c1d8fdc3eab25a2f3f24c50ed69025ec
IFCSXXXD	8	1	2bbf54caccf3df949bcd96daff9e45d9deeed60b7313f6f9040a6f8cf18a9560
IFCSXXXE	0	1	a5c4608363961803c60ca6b8cc96c430074a0561d012f8e2078fc803be078ad7
IFCSXXXF	2	0	-
IFCSXXXG	0	1	619901a462651d6b672ecb021418bb501c6147384a0fa4db9ee4552ce5432d83
IFCSXXXH	2	0	-
IFCSXXXX	0	1	117addc0b6c957601f08ef71252005d32abcfee749b13b54e95bf0ab2d2ded42
IFCSYMCD	0	1	c525829eaf54ee8fd2c17dd073f282a22cc5044db642fada2eb1475fc06592e3
IFCSYSUM	0	1	692be73891e423c1b6a7725dfc8ddc09e7f86dba32e7926314ba14a1b2b1a05e
IFCT1107	0	1	a01087d82b2c5626a7d82eb63dea2af70e1825e8b8fa8098d54c20b4aa4c51a5
IFCT1204	0	1	c39b0a0e00b2739794f90921ea73af816d09d35b3a32a651487b3e3354e13f8d
IFCT1307	0	1	546c7d93a908bb23af3675486dd66fb1d8d76187d6fafca24b604e54c805c314
IFCT2104	0	1	5ad0ede91bce560de82345540c9d61a13407c76871a74ac0b90881699152c1a3
IFCT2204	0	1	43c824d43700e5df5d96c21567ad4c60c496ab416254650df01382ae099b75a9
IFCT2305	0	1	3cdda0e500380a0b26a9309a397edf3860e142dc76fe6d4622cdee1023919042
IFCT3102	0	1	20227c495b57e4a98afdb6723e8fa857097fe48e2453b775c6b9fc75901bd681
IFCT3204	0	1	15731c7a7634f3a6f9132af912d57a607be21bd9c0239af413b86435d2d51ae2
IFCTA105	0	1	ec92ba68892025aa2eb940435395ea634e439cf7a436f607e081410a3d18872a
IFCTA201	0	1	d6226b187a5f1ff07124d22dd80442bb8c0f0444180edd3e373189c430cfa907
IFCTA301	0	1	cb9c6c241d441b758ce11b1ae5865cc84992430e8418a276ec7095b2f9c88d2c
IFCTABLE	0	1	ac63cc87630ae6e2af5d89b13a60c31425ce6b1fc2a53f65d561b0aae5fd1bcd
IFCTB105	0	1	cf6f700d495e77ced90a93c1359599f8e087a348776b4fa93a182d379a3e7827
IFCTB205	0	1	023151e6aaf8ba1974185ad9114af09e57922dbcc536251a6fc2ca83cf5bcbcf
IFCTB305	0	1	6e1a7752b2454c95197281af4976e027d967d2714f81d7c8791f9c702f4b024c
IFCTB405	0	1	2da31945ed76c17cff4cba7cda7e6807fe5672bbe05cc2d557a18012e7e8a63b
IFCTC104	0	1	52417d921ec6a552b6fee05ae4b5797932c51844bc35e4a148227c22a3acce79
IFCTC201	0	1	08d8b03f16b01f38618fad329471b940029135f85a2be66b8eadde839c7dc524
IFCTC205	0	1	7b81a63ef9dc95bdeed094c0143f3e9e942f9dcdd59f60c558797ce87035536e
IFCTC301	0	1	710ead623d375b6b71862d494d7f2119ca1a36db3638555a56e2b6489ea29487
IFCTC305	0	1	2d0ea9bedb99db35f3197faa5a7a691ee4812658752196cf4e48ccd0bd818052
IFCTC401	0	1	a52bf6c57d55195ceb7714fc5983aaf47c38663476c4980d961407197ecf2dbc
IFCTHRSH	0	1	6d747e3dc7c4b3a75657d01badbbcacf949e242bb03d131c7302459fa1e19ba0
IFCTREND	0	1	df11fa4ccc9aa0acff09c085e2bd3296e4b2047687778cf6ed2c7e7ee36c2e4b
IFDMSG00	0	1	bb55616840fffe0c6939013e990ca2d4733946f3d9a11097dbf911a6b48f537e
IFDMSG03	0	1	1b12d9212581b5330112319d513a1bfa80f9d37f45a71dc74a0ffafa187f7812
IFDMSG04	0	1	d57abbe8edc6d8a7609ff9cc20da77940d4e8783fe8155945ebf7174854b5ee2
IFDMSG05	0	1	224140e54302608588aeee1e138ed49e647b6e061d4c05f39a3245dad0e57623
IFDMSG06	0	1	2687f6eb525ae2fa87e4a31524ad21c00c1044aadb29cc7cddd6a090b9b06b39
IFDMSG07	0	1	409125d944169960c2382196c0b8673ad17b8aed201193cf0aa9e68f7bdb1b2e
IFDMSG08	0	1	6b82971f27429cc1cf2dd0f7687f9370118a4ecbb653d39ec8637c65883b63bd
IFDMSG13	0	1	ade588bd6dd1a9fc4462b124ea62ffff2d032ff8cbdbf9c6b27df5e15d4b8b78
IFDMSG22	0	1	93799379957cdc3c0deaf8e13d0c74f8bc928b14b358a5e42afa2f64e68a552b
IFDMSG31	0	1	415ef12d6872c4ced1bff3463e53df44baa7b788054db245909246ece427b45c
IFDMSG32	0	1	049293270b0c8247c24eb21cd96fa583a8994dcd17fd028a78e0fb71fd1b25d9
IFDMSG33	0	1	f4f002ae0214f2cf229aaa98ed7050470791be1cd33dbbb2556cf371aa1f5253
IFDMSG37	0	1	e90902a4e745a401110824a46216e3abb7975ec27f7411893f11a61275d419ee
IFDMSG38	0	1	dcf014a527660dcb2e2bff45237b7d12ee18c48ad475580e0e0760cfc61fc613
IFDMSG50	0	1	52c1bf57066fce0e59bafa1231d2706dabc4db841d8620a3f57c889d6b377230
IFDMSG53	0	1	0af7e94372df79a90460ba88ae8d8513253d1ac4853b9b733250c0c4e9dd92cc
IFDMSG54	0	1	2a6cd0a68539ab4122e4f90d430769b01010ecdb9d298b4559f39b5d552ebdd6
IFDMSG56	0	1	b381b5ecde51adc48b8bb34d694862ecd19dc9c87e1272bb124d860332cd2107
IFDMSG61	0	1	a2542c71fcb1149a376dd9443d1cdeaf76a71868a21d4cf2ebfd7db358b98a2f
IFDMSG73	0	1	003568fa4b61fc1a81f327a7b342481ef614ec4a02b6cf071064540a44940469
IFDMSG74	0	1	77cf7f26ffcbb3805efd039c8f046e4cfc25cb47b06115381ea49df09998a44f
IFDMSGAJ	0	1	e1650ec46c6df53ffbf9faaaff3fd1c8685f784a4ba2fcf61fdef14a17f851e9
IFDOLT00	8	1	3e049a304653a97dbec03c60625645d242da2b185dda02bbf433048a90948df5
IFDOLT03	8	1	1fb816880da0fcdc8259fccf0d4438cc6e0508e808965244f20ce51c2154b9a7
IFDOLT04	8	1	5dd7f34b4bbcde834c57587e454ae9244304fac2107273ae6ccaabd2d103c111
IFDOLT05	8	1	f4a3fa9966fe9041231bb4a994de8cf2c9fdf4cff65ae65a19291d7f090a051d
IFDOLT06	8	1	a6bc8e03c45cb3163ff201521d889d2da554bf92fdc1c9d733cd211c6b07fc37
IFDOLT07	8	1	0d643c44c0787d3ba03688b54fa3642ef065b7b69d5c1f6b028ff93e0eb8c0ad
IFDOLT08	8	1	38dbbdde538822711edc4d443e66dc8170714c0cec2932286410b5652ba34872
IFDOLT09	0	1	7a11e0aef7c98451d785ba12ad5f79006cee534f9da7eb0d5fc591d1e2c381c5
IFDOLT0A	0	1	271b591b644b0b333e5611ca5ea4350178ea70853036b43897c61162e3b7e22b
IFDOLT10	0	1	6f1d30735cb6555dc90a0bc599bafc597f38ba03ea407773f3e9253dc4454eb7
IFDOLT11	0	1	40a389a20ba0198393beae7d1bfae731506d827a4bac9a850e4fa6e2463da09f
IFDOLT12	8	1	f595628e3cb1bbb50ae825313c38c2010e0203905839559529baf5f835633f1f
IFDOLT13	0	1	7bee9df96c83f1cf2457c9b20cd241da2cbf4a9ea660123b2ccdcdb7ce298550
IFDOLT14	8	1	0f21506ef4d1f55ebfa7dc7f5f24704ebf03d7d1861c0aae756a8067c62bd008
IFDOLT15	8	1	5d35116c9c2338e97a5e2a43612554246b4c0c915d34f950ccf578475a887087
IFDOLT16	8	1	b43b81ad9f5c8f25393d1c8e6fb60cfcf8f742a00ffe2c4ba2f734bd4cb5fe3b
IFDOLT17	8	1	bf272823d0e19b1904b5e8fec74afd7a2320d4681522766a0c53f18789238b13
IFDOLT18	8	1	b45e4537527c862612da59cab662ccc10096c158c6ea619c2ce0e722cba4ee48
IFDOLT21	0	1	b5b951cd3273e2744701e16df85ad8c8130299e3597da2a4045c232a7db4e735
IFDOLT22	0	1	490a6b28e6379ce0b961eb4c6743f3f938d3dbe70893ffa6dfca589a99972c99
IFDOLT23	0	1	138890c17fb77af434fedc8924aeca9fe90674638720c4bd931dfbceb3218401
IFDOLT24	8	1	285f3fbd4962b5ad55a4415ba79ebc75251c5933f63ce9caef2f443b7cdcec25
IFDOLT26	8	1	dc1efd630280bc875c90f78ca1082f54d0ffdac68b915ce2ad7239f5bca5aeab
IFDOLT28	0	1	b31187a8eb29e92d0703d34f26cb217875c61893adf10c619b22fed083d40b2b
IFDOLT30	8	1	ccba066de204a2fd919be7e5c6a1cba98a2f4b46d72a744d12c35de50d271bde
IFDOLT31	8	1	a29b94309daa235eca7da98d0a65ec426adfbd31ad0c285bde7047871a2dc233
IFDOLT32	8	1	cfea4bcb3af23711e351e268e3a6a85556ff456daca407fdd004b69f6834c2ce
IFDOLT33	8	1	5aea9d8288bd38df7478793f335bea23de778f49da98f2d4457c48e996c6f08e
IFDOLT35	0	1	c7b22d1643110d7a48f6dac61e0b147afb2fea7280b4d551e08212141fc667ed
IFDOLT36	0	1	83f73899eda69d3870a45b0a4bfbea67cc1bc156b48f0ed31a212891a8d628a7
IFDOLT37	0	1	2b341f7d01832b98d239e2f2facb005088507380c449049457ee68553967f489
IFDOLT38	8	1	07364cbd56cd47c7e1802dae4c70da39d2a57612aa46aee52eab2c183a5d8e5f
IFDOLT39	0	1	58a1b080e43dcead4571f1e6c480d668223a504ccc18506750bff95e7ed09c47
IFDOLT41	0	1	14f1f6afc03c30022638e2a486100d56584479add253f0ebc91dd8483af2fdf6
IFDOLT42	8	1	5c53ce4d7487441c2bb8dee8b1721d780127f87749a3ecd303fada6e66133176
IFDOLT43	0	1	91d8fe2ce7aeec3c3b4649b825ab0329f4ec4beb757929958b6ec8b9de312f75
IFDOLT44	0	1	774d09ac6735e4c7d46ecb34da4e531890cec191060fc09796b8cd4db4dc65e7
IFDOLT46	0	1	94def6b6d409282f59a03112332e224b64524ac21ee07fb0edae6a1a6f4d4b50
IFDOLT48	8	1	3c2baa9cfa07124f134df7c3c62b5e3b8a36bbc9c57e27708265bd11dd117a7c
IFDOLT49	0	1	dc04e88c017c633e00fbafa67a8489a3668cbd752308bc48bd631840260b4be3
IFDOLT50	8	1	af589103d8473c3e4340303be1309eb2e26725d8771cdabd84698a558a597ec0
IFDOLT51	0	1	ab9cd3489b73e6f9a69b2d90b077451bf7cec9848caf34c3bdd47626aa7ddb99
IFDOLT52	8	1	e3db5a92d94702e06efe4a4482833ed8d7feb8d9f5a84518716f0b46034d689a
IFDOLT53	8	1	2c7f01062206448167499c58c22056c46f4374068dc6173199ae98fa2b25f85c
IFDOLT54	8	1	facbb62f8a9f7315aed9341a32428ab558fa2b0f7c496c2cd2a46767e97db999
IFDOLT55	0	1	bc442194ddefa3b87aeb6735cd2b90208e4c68494eceae0d986daa6ca83e93d9
IFDOLT56	8	1	100c1b6bd1b3d422408da48b4276acd5ebc9374f302f54ae1004c914fd5d3456
IFDOLT57	8	1	4ab6ac49b0ea301f850353248c6ed991e1cdc2cb2a731dce0eccef81f41f966f
IFDOLT58	0	1	38760857c6b8ad0e15794a7c0a6a09a425879d79c8469951d04b42daed3f8d4e
IFDOLT59	0	1	f3a4fb7d3ae2212dd2a3a6c566fba146a47558bcfb499bea615f2344f9743576
IFDOLT61	8	1	fab04c57556d6d70ffec413483a8d9742772f48051edc7c721dc44ccd89865da
IFDOLT62	0	1	21bbe3f53147fbdf286f0132819ed4e2d8553cbff252ec4e85a73ee6a545f6bf
IFDOLT67	0	1	433af7b15a68aea030e21f0a582ab5d2335e3a4a3d93f6680f5abf008ba5c6df
IFDOLT73	8	1	13c049930c7d39509a4d56c7c28d053779ac7a9a0c7b78637a3814f0b8858569
IFDOLT74	8	1	c59e9003cd1ea5410913c31e810b56914ba48e0a8221dd7d9dfa365d3b5bff54
IFDOLT98	0	1	840609410a7323f8de437e153300dacbb342e7e3f8124c9fc34db77b79daa608
IFDOLT99	0	1	ad0259930eacfc33c95dc1915638caf1e00aad672c3898d49e73f3fa454e909a
IFDOLTAA	0	1	3498ac6a812c28ff9d7e2dd713206b3d0f531111a45f45ba7894157f0044c0cd
IFDOLTAB	0	1	abb22392f2abc20c06b23be83fe1a3380950b3ca58c6704ed602ac6e5e9347ba
IFDOLTAJ	8	1	27c9148a514a9f78e0e8fc4bf2ba2faaf6b0d02cac1e3c9a9a5fffbec1ca5b8b
IFFAAA01	8	1	f8a04b9bc3004f4679afdfdf105fd185485b18c467330d399c6d01980fb829ce
IFFAAA02	8	1	e3927c1176b24f2e534e2970523ee5d8580f18c473e72afe01a12b2c3fb9aeda
IFFAAA03	8	1	3ab0a60846f243a0ab359d7125265c04d78fd2352e2c13f8b306e75281d89f11
IFFAAA04	8	1	1d932505a5c7b8ea7755de40d120d45a86a3445f1e5a84d9cce5c2f60d8b1f2b
IFFAAA05	8	1	24ae74ae8b9c48dfd69de6adbf832b6f35b979ec913db17f5dfa69040271ce2b
IFFAAA06	8	1	52b51168e8f0060d751f709ba0556b005e7a437acf0bfc91af4da05b460df0d3
IFFABA	0	1	19858d69103aeca9baa78b44b4f3211cb3ea4b59cda58bca0dddccb8079b608c
IFFACA00	8	1	b1861c31f2fb5b8dd09d76be953fd8a24195af7e2e57b1a4a83b9fda0eca9777
IFFACA01	8	1	fe84797d23bf3c4b8da5359620b05c7242310dee525c462a28e7dc73afb457c8
IFFACA02	8	1	7532784b95bd3bd114b0ddcd7ba422d13c1de25cce72ab746ec87e98c58cb667
IFFACA03	8	1	08ba96db59f38f151c664da8ecc834ee07445027bc9c15d638bf63dc0c58988f
IFFACA04	8	1	298f3e1d535d951114521cd7c07b2569d1f9da71d03be27f9d3f52c819640fd6
IFFACA05	8	1	773f5bbb83e6ed9da90d8634d60a88a5061bd9b48097686f96892f3071e2aefd
IFFACA06	8	1	2f11c55c0d9c72606077f0198f347a0c3377d7d4e7c7bc7c3bcbadb46c0e95bc
IFFACA07	8	1	a9c38c9e3e872979d794015c384a8568743c5e372ad6d4ca40c8f12d16404a41
IFFACA08	8	1	1985a3e0078496a510aede7bddaa3c70370bc891128a8137569eb219ac4146e4
IFFACA13	8	1	5eab65c676005050f12108c7ea32795caa5b7e97cc56a93607932eccc51c35c3
IFFACA50	8	1	5d3ef5764a7cc43452e1e9c76200bcb4f1ef48b6d2e365e3962f82b14e93726a
IFFADA01	8	1	4dae3c0681e14fe205f108b4bfa3e9b7f5e9e95769bee9fbd0dd7c4c31bc679d
